Trade Date,Settle
2002-05-24,1.80431
2002-05-27,1.797171
2002-05-28,1.783144
2002-05-29,1.769742
2002-05-30,1.770667
2002-05-31,1.759242
2002-06-03,1.763556
2002-06-04,1.738209
2002-06-05,1.745812
2002-06-06,1.74739
2002-06-07,1.743758
2002-06-10,1.753145
2002-06-11,1.765212
2002-06-12,1.755607
2002-06-13,1.759371
2002-06-14,1.764085
2002-06-17,1.792807
2002-06-18,1.7752
2002-06-19,1.766656
2002-06-20,1.757715
2002-06-21,1.746679
2002-06-24,1.733156
2002-06-25,1.753089
2002-06-26,1.741454
2002-06-27,1.774226
2002-06-28,1.774637
2002-07-01,1.782205
2002-07-02,1.785221
2002-07-03,1.792025
2002-07-04,1.79857
2002-07-05,1.794344
2002-07-08,1.775031
2002-07-09,1.765962
2002-07-10,1.758436
2002-07-11,1.795445
2002-07-12,1.7874
2002-07-15,1.779629
2002-07-16,1.782759
2002-07-17,1.802762
2002-07-18,1.81199
2002-07-19,1.800808
2002-07-22,1.808745
2002-07-23,1.839556
2002-07-24,1.865255
2002-07-25,1.846914
2002-07-26,1.853317
2002-07-29,1.854495
2002-07-30,1.835791
2002-07-31,1.828171
2002-08-01,1.85666
2002-08-02,1.85121
2002-08-05,1.863257
2002-08-06,1.898132
2002-08-07,1.877294
2002-08-08,1.869826
2002-08-09,1.865865
2002-08-12,1.848978
2002-08-13,1.859067
2002-08-14,1.857766
2002-08-15,1.848113
2002-08-16,1.834097
2002-08-19,1.838759
2002-08-20,1.832108
2002-08-21,1.833641
2002-08-22,1.851279
2002-08-23,1.839744
2002-08-26,1.839501
2002-08-27,1.807448
2002-08-28,1.809689
2002-08-29,1.81144
2002-08-30,1.810231
2002-09-02,1.812748
2002-09-03,1.817962
2002-09-04,1.83593
2002-09-05,1.836591
2002-09-06,1.837266
2002-09-09,1.831223
2002-09-10,1.818648
2002-09-11,1.828495
2002-09-12,1.808548
2002-09-13,1.813761
2002-09-16,1.82712
2002-09-17,1.832625
2002-09-18,1.826632
2002-09-19,1.811494
2002-09-20,1.830337
2002-09-23,1.829112
2002-09-24,1.840354
2002-09-25,1.833282
2002-09-26,1.839628
2002-09-27,1.835361
2002-09-30,1.835801
2002-10-01,1.844133
2002-10-02,1.837011
2002-10-03,1.838119
2002-10-04,1.827065
2002-10-07,1.818108
2002-10-08,1.824286
2002-10-09,1.826472
2002-10-10,1.822582
2002-10-11,1.824186
2002-10-14,1.829535
2002-10-15,1.829562
2002-10-16,1.827039
2002-10-17,1.817064
2002-10-18,1.814587
2002-10-21,1.80714
2002-10-22,1.806204
2002-10-23,1.807468
2002-10-24,1.801499
2002-10-25,1.799857
2002-10-28,1.795895
2002-10-29,1.790122
2002-10-30,1.8057
2002-10-31,1.80586
2002-11-01,1.79617
2002-11-04,1.782582
2002-11-05,1.777235
2002-11-06,1.783626
2002-11-07,1.773494
2002-11-08,1.767191
2002-11-11,1.785009
2002-11-12,1.780776
2002-11-13,1.786154
2002-11-14,1.776622
2002-11-15,1.775351
2002-11-18,1.778043
2002-11-19,1.776593
2002-11-20,1.788103
2002-11-21,1.778453
2002-11-22,1.774541
2002-11-25,1.786169
2002-11-26,1.785873
2002-11-27,1.796011
2002-11-28,1.79243
2002-11-29,1.788556
2002-12-02,1.787965
2002-12-03,1.788602
2002-12-04,1.782192
2002-12-05,1.782905
2002-12-06,1.78363
2002-12-09,1.776182
2002-12-10,1.774899
2002-12-11,1.78355
2002-12-12,1.76664
2002-12-13,1.765972
2002-12-16,1.769487
2002-12-17,1.759969
2002-12-18,1.769531
2002-12-19,1.768227
2002-12-20,1.769381
2002-12-23,1.778837
2002-12-24,1.773699
2002-12-27,1.777756
2002-12-30,1.77653
2002-12-31,1.769429
2003-01-02,1.776182
2003-01-03,1.774442
2003-01-06,1.74304
2003-01-07,1.741966
2003-01-08,1.747326
2003-01-09,1.729514
2003-01-10,1.723984
2003-01-13,1.716656
2003-01-14,1.712678
2003-01-15,1.712331
2003-01-16,1.706551
2003-01-17,1.69095
2003-01-20,1.694922
2003-01-21,1.702244
2003-01-22,1.704889
2003-01-23,1.690992
2003-01-24,1.690931
2003-01-27,1.687029
2003-01-28,1.699389
2003-01-29,1.692584
2003-01-30,1.701247
2003-01-31,1.700906
2003-02-03,1.715444
2003-02-04,1.696636
2003-02-05,1.688818
2003-02-06,1.693517
2003-02-07,1.694411
2003-02-10,1.686714
2003-02-11,1.698113
2003-02-12,1.689498
2003-02-13,1.693252
2003-02-14,1.684981
2003-02-17,1.696342
2003-02-18,1.693112
2003-02-19,1.687039
2003-02-20,1.677878
2003-02-21,1.668297
2003-02-24,1.661226
2003-02-25,1.651105
2003-02-26,1.651353
2003-02-27,1.644982
2003-02-28,1.652384
2003-03-03,1.634537
2003-03-04,1.630919
2003-03-05,1.621193
2003-03-06,1.627292
2003-03-07,1.621343
2003-03-10,1.62543
2003-03-11,1.637455
2003-03-12,1.672651
2003-03-13,1.688697
2003-03-14,1.677494
2003-03-17,1.667531
2003-03-18,1.697808
2003-03-19,1.689972
2003-03-20,1.688066
2003-03-21,1.686625
2003-03-24,1.685913
2003-03-25,1.675054
2003-03-26,1.67151
2003-03-27,1.664833
2003-03-28,1.66384
2003-03-31,1.65911
2003-04-01,1.657148
2003-04-02,1.664174
2003-04-03,1.675948
2003-04-04,1.664366
2003-04-07,1.683236
2003-04-08,1.666792
2003-04-09,1.657699
2003-04-10,1.65081
2003-04-11,1.654867
2003-04-14,1.66024
2003-04-15,1.653468
2003-04-16,1.635659
2003-04-17,1.629029
2003-04-22,1.609607
2003-04-23,1.61239
2003-04-24,1.618732
2003-04-25,1.623986
2003-04-28,1.610794
2003-04-29,1.617926
2003-04-30,1.601114
2003-05-02,1.583949
2003-05-05,1.581922
2003-05-06,1.5692
2003-05-07,1.558152
2003-05-08,1.560035
2003-05-09,1.552939
2003-05-12,1.540743
2003-05-13,1.547144
2003-05-14,1.54883
2003-05-15,1.54966
2003-05-16,1.543334
2003-05-19,1.528321
2003-05-20,1.524906
2003-05-21,1.52066
2003-05-22,1.518345
2003-05-23,1.514843
2003-05-26,1.519766
2003-05-27,1.515923
2003-05-28,1.534163
2003-05-29,1.552909
2003-05-30,1.534089
2003-06-02,1.534099
2003-06-03,1.518894
2003-06-04,1.503892
2003-06-05,1.501316
2003-06-06,1.508677
2003-06-09,1.515862
2003-06-10,1.518762
2003-06-11,1.513449
2003-06-12,1.508096
2003-06-13,1.504553
2003-06-16,1.495698
2003-06-17,1.495295
2003-06-18,1.49235
2003-06-19,1.495066
2003-06-20,1.490347
2003-06-23,1.505156
2003-06-24,1.502897
2003-06-25,1.495195
2003-06-26,1.502274
2003-06-27,1.504074
2003-06-30,1.497856
2003-07-01,1.479771
2003-07-02,1.475509
2003-07-03,1.471851
2003-07-04,1.470696
2003-07-07,1.46787
2003-07-08,1.496557
2003-07-09,1.514135
2003-07-10,1.53033
2003-07-11,1.519576
2003-07-14,1.514824
2003-07-15,1.516918
2003-07-16,1.535464
2003-07-17,1.527201
2003-07-18,1.544221
2003-07-21,1.543424
2003-07-22,1.531517
2003-07-23,1.526182
2003-07-24,1.507107
2003-07-25,1.50806
2003-07-28,1.507703
2003-07-29,1.505845
2003-07-30,1.521278
2003-07-31,1.542234
2003-08-01,1.54517
2003-08-04,1.53657
2003-08-05,1.551222
2003-08-06,1.542486
2003-08-07,1.543821
2003-08-08,1.534876
2003-08-11,1.524037
2003-08-12,1.520067
2003-08-13,1.526736
2003-08-14,1.524401
2003-08-15,1.519427
2003-08-18,1.516357
2003-08-19,1.529598
2003-08-20,1.522279
2003-08-21,1.518394
2003-08-22,1.538278
2003-08-25,1.535911
2003-08-26,1.554087
2003-08-27,1.562208
2003-08-28,1.564555
2003-08-29,1.556877
2003-09-01,1.548655
2003-09-02,1.559591
2003-09-03,1.570806
2003-09-04,1.566186
2003-09-05,1.555708
2003-09-08,1.547195
2003-09-09,1.53013
2003-09-10,1.52005
2003-09-11,1.517786
2003-09-12,1.515754
2003-09-15,1.507313
2003-09-16,1.507521
2003-09-17,1.506778
2003-09-18,1.497786
2003-09-19,1.493723
2003-09-22,1.47323
2003-09-23,1.476797
2003-09-24,1.477411
2003-09-25,1.466284
2003-09-26,1.481501
2003-09-29,1.491545
2003-09-30,1.467645
2003-10-01,1.468083
2003-10-02,1.46519
2003-10-03,1.461664
2003-10-06,1.469298
2003-10-07,1.450629
2003-10-08,1.446227
2003-10-09,1.445453
2003-10-10,1.446895
2003-10-13,1.450034
2003-10-14,1.46089
2003-10-15,1.451367
2003-10-16,1.453465
2003-10-17,1.452025
2003-10-20,1.445094
2003-10-21,1.444033
2003-10-22,1.423807
2003-10-23,1.43085
2003-10-24,1.428571
2003-10-27,1.421008
2003-10-28,1.422256
2003-10-29,1.417066
2003-10-30,1.410106
2003-10-31,1.416624
2003-11-03,1.413496
2003-11-04,1.427363
2003-11-05,1.409483
2003-11-06,1.407983
2003-11-07,1.413428
2003-11-10,1.400244
2003-11-11,1.401322
2003-11-12,1.397414
2003-11-13,1.390753
2003-11-14,1.39014
2003-11-17,1.395272
2003-11-18,1.393445
2003-11-19,1.384047
2003-11-20,1.3824
2003-11-21,1.382469
2003-11-24,1.386535
2003-11-25,1.394442
2003-11-26,1.3884
2003-11-27,1.384389
2003-11-28,1.382608
2003-12-01,1.375738
2003-12-02,1.373194
2003-12-03,1.359941
2003-12-04,1.36003
2003-12-05,1.36138
2003-12-08,1.350057
2003-12-09,1.348018
2003-12-10,1.350437
2003-12-11,1.354558
2003-12-12,1.345928
2003-12-15,1.351186
2003-12-16,1.342897
2003-12-17,1.350004
2003-12-18,1.357736
2003-12-19,1.355693
2003-12-22,1.360785
2003-12-23,1.362008
2003-12-24,1.348191
2003-12-29,1.344188
2003-12-30,1.339789
2003-12-31,1.330325
2004-01-02,1.324889
2004-01-05,1.306866
2004-01-06,1.296566
2004-01-07,1.302153
2004-01-08,1.297768
2004-01-09,1.290963
2004-01-12,1.286327
2004-01-13,1.283003
2004-01-14,1.285849
2004-01-15,1.294737
2004-01-16,1.301289
2004-01-19,1.319244
2004-01-20,1.306158
2004-01-21,1.295153
2004-01-22,1.284658
2004-01-23,1.288213
2004-01-26,1.292565
2004-01-27,1.294
2004-01-28,1.290217
2004-01-29,1.299166
2004-01-30,1.323966
2004-02-02,1.315304
2004-02-03,1.304728
2004-02-04,1.310524
2004-02-05,1.308988
2004-02-06,1.313592
2004-02-09,1.286557
2004-02-10,1.276716
2004-02-11,1.283596
2004-02-12,1.271598
2004-02-13,1.263577
2004-02-16,1.265521
2004-02-17,1.255172
2004-02-18,1.256082
2004-02-19,1.263832
2004-02-20,1.272763
2004-02-23,1.293893
2004-02-24,1.290909
2004-02-25,1.283316
2004-02-26,1.299662
2004-02-27,1.301256
2004-03-01,1.293496
2004-03-02,1.295839
2004-03-03,1.333443
2004-03-04,1.331851
2004-03-05,1.332841
2004-03-08,1.320978
2004-03-09,1.313971
2004-03-10,1.332141
2004-03-11,1.356886
2004-03-12,1.36886
2004-03-15,1.362355
2004-03-16,1.348664
2004-03-17,1.353032
2004-03-18,1.347525
2004-03-19,1.336601
2004-03-22,1.330041
2004-03-23,1.332274
2004-03-24,1.339538
2004-03-25,1.352127
2004-03-26,1.340179
2004-03-29,1.343869
2004-03-30,1.327562
2004-03-31,1.313154
2004-04-01,1.308847
2004-04-02,1.306624
2004-04-05,1.326505
2004-04-06,1.317701
2004-04-07,1.311545
2004-04-08,1.315724
2004-04-13,1.317829
2004-04-14,1.347283
2004-04-15,1.356279
2004-04-16,1.356939
2004-04-19,1.337263
2004-04-20,1.351585
2004-04-21,1.373268
2004-04-22,1.367641
2004-04-23,1.36525
2004-04-26,1.362248
2004-04-27,1.363843
2004-04-28,1.369279
2004-04-29,1.397345
2004-04-30,1.387545
2004-05-03,1.389275
2004-05-04,1.377249
2004-05-05,1.372093
2004-05-06,1.369676
2004-05-07,1.390044
2004-05-10,1.438402
2004-05-11,1.440952
2004-05-12,1.431728
2004-05-13,1.459443
2004-05-14,1.457295
2004-05-17,1.444731
2004-05-18,1.453976
2004-05-19,1.436066
2004-05-20,1.44095
2004-05-21,1.427811
2004-05-24,1.430064
2004-05-25,1.421122
2004-05-26,1.413349
2004-05-27,1.401973
2004-05-28,1.401601
2004-05-31,1.396294
2004-06-01,1.398823
2004-06-02,1.425872
2004-06-03,1.438328
2004-06-04,1.447759
2004-06-07,1.422275
2004-06-08,1.424028
2004-06-09,1.434729
2004-06-10,1.441586
2004-06-11,1.443778
2004-06-14,1.455629
2004-06-15,1.462783
2004-06-16,1.44543
2004-06-17,1.452802
2004-06-18,1.455157
2004-06-21,1.446995
2004-06-22,1.45629
2004-06-23,1.456854
2004-06-24,1.436397
2004-06-25,1.431784
2004-06-28,1.429964
2004-06-29,1.437834
2004-06-30,1.444179
2004-07-01,1.420365
2004-07-02,1.42435
2004-07-05,1.402344
2004-07-06,1.394833
2004-07-07,1.386016
2004-07-08,1.392047
2004-07-09,1.389913
2004-07-12,1.377107
2004-07-13,1.376819
2004-07-14,1.378645
2004-07-15,1.382091
2004-07-16,1.379989
2004-07-19,1.364325
2004-07-20,1.371579
2004-07-21,1.385003
2004-07-22,1.3955
2004-07-23,1.408826
2004-07-26,1.407054
2004-07-27,1.4036
2004-07-28,1.434768
2004-07-29,1.437136
2004-07-30,1.425783
2004-08-02,1.422314
2004-08-03,1.429296
2004-08-04,1.425269
2004-08-05,1.421026
2004-08-06,1.422248
2004-08-09,1.396832
2004-08-10,1.396612
2004-08-11,1.403335
2004-08-12,1.397764
2004-08-13,1.410181
2004-08-16,1.394748
2004-08-17,1.394959
2004-08-18,1.397697
2004-08-19,1.385549
2004-08-20,1.385097
2004-08-23,1.388245
2004-08-24,1.410413
2004-08-25,1.417267
2004-08-26,1.416612
2004-08-27,1.414481
2004-08-30,1.426662
2004-08-31,1.428288
2004-09-01,1.422173
2004-09-02,1.43255
2004-09-03,1.433265
2004-09-06,1.445282
2004-09-07,1.444904
2004-09-08,1.449207
2004-09-09,1.444262
2004-09-10,1.446354
2004-09-13,1.433884
2004-09-14,1.429272
2004-09-15,1.430136
2004-09-16,1.435187
2004-09-17,1.428302
2004-09-20,1.430926
2004-09-21,1.420821
2004-09-22,1.420498
2004-09-23,1.40138
2004-09-24,1.398976
2004-09-27,1.402807
2004-09-28,1.393595
2004-09-29,1.395926
2004-09-30,1.387058
2004-10-01,1.381697
2004-10-04,1.386753
2004-10-05,1.382802
2004-10-06,1.386256
2004-10-07,1.375254
2004-10-08,1.375883
2004-10-11,1.36225
2004-10-12,1.369233
2004-10-13,1.384691
2004-10-14,1.372465
2004-10-15,1.37071
2004-10-18,1.371092
2004-10-19,1.373011
2004-10-20,1.361398
2004-10-21,1.35848
2004-10-22,1.356973
2004-10-25,1.338884
2004-10-26,1.339409
2004-10-27,1.33521
2004-10-28,1.347416
2004-10-29,1.341603
2004-11-01,1.33974
2004-11-02,1.341677
2004-11-03,1.328289
2004-11-04,1.31987
2004-11-05,1.319773
2004-11-08,1.318495
2004-11-09,1.320502
2004-11-10,1.310395
2004-11-11,1.316835
2004-11-12,1.30493
2004-11-15,1.294249
2004-11-16,1.293655
2004-11-17,1.282742
2004-11-18,1.281096
2004-11-19,1.278418
2004-11-22,1.278063
2004-11-23,1.270533
2004-11-24,1.26936
2004-11-25,1.264134
2004-11-26,1.27066
2004-11-29,1.275006
2004-11-30,1.289733
2004-12-01,1.296525
2004-12-02,1.282184
2004-12-03,1.293534
2004-12-06,1.288426
2004-12-07,1.287084
2004-12-08,1.322256
2004-12-09,1.325742
2004-12-10,1.334925
2004-12-13,1.31934
2004-12-14,1.313659
2004-12-15,1.312187
2004-12-16,1.307067
2004-12-17,1.317777
2004-12-20,1.309314
2004-12-21,1.304763
2004-12-22,1.303198
2004-12-23,1.30648
2004-12-24,1.2987
2004-12-27,1.295631
2004-12-28,1.283283
2004-12-29,1.284318
2004-12-30,1.289253
2004-12-31,1.281771
2005-01-03,1.282964
2005-01-04,1.294426
2005-01-05,1.312311
2005-01-06,1.313358
2005-01-07,1.310682
2005-01-10,1.31695
2005-01-11,1.313247
2005-01-12,1.31867
2005-01-13,1.306152
2005-01-14,1.317088
2005-01-17,1.317768
2005-01-18,1.323507
2005-01-19,1.310479
2005-01-20,1.320346
2005-01-21,1.309805
2005-01-24,1.300804
2005-01-25,1.304261
2005-01-26,1.297885
2005-01-27,1.293336
2005-01-28,1.292443
2005-01-31,1.290832
2005-02-01,1.296999
2005-02-02,1.291172
2005-02-03,1.292208
2005-02-04,1.299197
2005-02-07,1.293522
2005-02-08,1.308994
2005-02-09,1.304419
2005-02-10,1.289583
2005-02-11,1.278724
2005-02-14,1.270224
2005-02-15,1.273356
2005-02-16,1.275
2005-02-17,1.272678
2005-02-18,1.272337
2005-02-21,1.268326
2005-02-22,1.261199
2005-02-23,1.264485
2005-02-24,1.268175
2005-02-25,1.277934
2005-02-28,1.261975
2005-03-01,1.268992
2005-03-02,1.281734
2005-03-03,1.274041
2005-03-04,1.274495
2005-03-07,1.264075
2005-03-08,1.257361
2005-03-09,1.262925
2005-03-10,1.263181
2005-03-11,1.26297
2005-03-14,1.270939
2005-03-15,1.263618
2005-03-16,1.264189
2005-03-17,1.261474
2005-03-18,1.265306
2005-03-21,1.269111
2005-03-22,1.268235
2005-03-23,1.28659
2005-03-24,1.294331
2005-03-29,1.294755
2005-03-30,1.297226
2005-03-31,1.293042
2005-04-01,1.296628
2005-04-04,1.302259
2005-04-05,1.308197
2005-04-06,1.306687
2005-04-07,1.299853
2005-04-08,1.30408
2005-04-11,1.290957
2005-04-12,1.289026
2005-04-13,1.284476
2005-04-14,1.294696
2005-04-15,1.299114
2005-04-18,1.303308
2005-04-19,1.304017
2005-04-20,1.29052
2005-04-21,1.292081
2005-04-22,1.282634
2005-04-25,1.283125
2005-04-26,1.283491
2005-04-27,1.289009
2005-04-28,1.285626
2005-04-29,1.27846
2005-05-02,1.281272
2005-05-03,1.293171
2005-05-04,1.285571
2005-05-05,1.280608
2005-05-06,1.28385
2005-05-09,1.293512
2005-05-10,1.292594
2005-05-11,1.284195
2005-05-12,1.297079
2005-05-13,1.312307
2005-05-16,1.323557
2005-05-17,1.3217
2005-05-18,1.322399
2005-05-19,1.318541
2005-05-20,1.319584
2005-05-23,1.32284
2005-05-24,1.309899
2005-05-25,1.315505
2005-05-26,1.31542
2005-05-27,1.312644
2005-05-30,1.313823
2005-05-31,1.322602
2005-06-01,1.33685
2005-06-02,1.329609
2005-06-03,1.321588
2005-06-06,1.312256
2005-06-07,1.303215
2005-06-08,1.299335
2005-06-09,1.302884
2005-06-10,1.30444
2005-06-13,1.314873
2005-06-14,1.307184
2005-06-15,1.305576
2005-06-16,1.299051
2005-06-17,1.286852
2005-06-20,1.285422
2005-06-21,1.291515
2005-06-22,1.288168
2005-06-23,1.292309
2005-06-24,1.295067
2005-06-27,1.300148
2005-06-28,1.305498
2005-06-29,1.313091
2005-06-30,1.313678
2005-07-01,1.320427
2005-07-04,1.334791
2005-07-05,1.349743
2005-07-06,1.347268
2005-07-07,1.34599
2005-07-08,1.351563
2005-07-11,1.343412
2005-07-12,1.326895
2005-07-13,1.327643
2005-07-14,1.331068
2005-07-15,1.332477
2005-07-18,1.33632
2005-07-19,1.33598
2005-07-20,1.326536
2005-07-21,1.308115
2005-07-22,1.30602
2005-07-25,1.314298
2005-07-26,1.319263
2005-07-27,1.325188
2005-07-28,1.320331
2005-07-29,1.315141
2005-08-01,1.314101
2005-08-02,1.307932
2005-08-03,1.300049
2005-08-04,1.297995
2005-08-05,1.297352
2005-08-08,1.305174
2005-08-09,1.313657
2005-08-10,1.309445
2005-08-11,1.298106
2005-08-12,1.292847
2005-08-15,1.295943
2005-08-16,1.302688
2005-08-17,1.309613
2005-08-18,1.323917
2005-08-19,1.32964
2005-08-22,1.322623
2005-08-23,1.323796
2005-08-24,1.325035
2005-08-25,1.317878
2005-08-26,1.317055
2005-08-29,1.325738
2005-08-30,1.338067
2005-08-31,1.33981
2005-09-01,1.321763
2005-09-02,1.308588
2005-09-05,1.302361
2005-09-06,1.303453
2005-09-07,1.303028
2005-09-08,1.29884
2005-09-09,1.294402
2005-09-12,1.294973
2005-09-13,1.302379
2005-09-14,1.295517
2005-09-15,1.300008
2005-09-16,1.301397
2005-09-19,1.308757
2005-09-20,1.297351
2005-09-21,1.295215
2005-09-22,1.301456
2005-09-23,1.314986
2005-09-26,1.323165
2005-09-27,1.325031
2005-09-28,1.317438
2005-09-29,1.31236
2005-09-30,1.3144
2005-10-03,1.311741
2005-10-04,1.309013
2005-10-05,1.316314
2005-10-06,1.320703
2005-10-07,1.318841
2005-10-10,1.317753
2005-10-11,1.324988
2005-10-12,1.326366
2005-10-13,1.334975
2005-10-14,1.331944
2005-10-17,1.33289
2005-10-18,1.340119
2005-10-19,1.335649
2005-10-20,1.3318
2005-10-21,1.332418
2005-10-24,1.336989
2005-10-25,1.32945
2005-10-26,1.325234
2005-10-27,1.317642
2005-10-28,1.327566
2005-10-31,1.33386
2005-11-01,1.33994
2005-11-02,1.350233
2005-11-03,1.34723
2005-11-04,1.358166
2005-11-07,1.364851
2005-11-08,1.36743
2005-11-09,1.362668
2005-11-10,1.363799
2005-11-11,1.366932
2005-11-14,1.37198
2005-11-15,1.373104
2005-11-16,1.372442
2005-11-17,1.363667
2005-11-18,1.367069
2005-11-21,1.356532
2005-11-22,1.364413
2005-11-23,1.357677
2005-11-24,1.352712
2005-11-25,1.358072
2005-11-28,1.36014
2005-11-29,1.351056
2005-11-30,1.353131
2005-12-01,1.349681
2005-12-02,1.343934
2005-12-05,1.33407
2005-12-06,1.327675
2005-12-07,1.339539
2005-12-08,1.33985
2005-12-09,1.332966
2005-12-12,1.327547
2005-12-13,1.326792
2005-12-14,1.32213
2005-12-15,1.335611
2005-12-16,1.345406
2005-12-19,1.345078
2005-12-20,1.353492
2005-12-21,1.363208
2005-12-22,1.367873
2005-12-23,1.371954
2005-12-27,1.372005
2005-12-28,1.369587
2005-12-29,1.369725
2005-12-30,1.365517
2006-01-02,1.363521
2006-01-03,1.359579
2006-01-04,1.344285
2006-01-05,1.340668
2006-01-06,1.337468
2006-01-09,1.331098
2006-01-10,1.32999
2006-01-11,1.328673
2006-01-12,1.325766
2006-01-13,1.332337
2006-01-16,1.326453
2006-01-17,1.328778
2006-01-18,1.334515
2006-01-19,1.343245
2006-01-20,1.33651
2006-01-23,1.326627
2006-01-24,1.33336
2006-01-25,1.323654
2006-01-26,1.323894
2006-01-27,1.329938
2006-01-30,1.334051
2006-01-31,1.326126
2006-02-01,1.326662
2006-02-02,1.328444
2006-02-03,1.329658
2006-02-06,1.339705
2006-02-07,1.346613
2006-02-08,1.355457
2006-02-09,1.35416
2006-02-10,1.348371
2006-02-13,1.35641
2006-02-14,1.356446
2006-02-15,1.347614
2006-02-16,1.35689
2006-02-17,1.358763
2006-02-20,1.349983
2006-02-21,1.353603
2006-02-22,1.361011
2006-02-23,1.348164
2006-02-24,1.350202
2006-02-27,1.356058
2006-02-28,1.351663
2006-03-01,1.342396
2006-03-02,1.339988
2006-03-03,1.341348
2006-03-06,1.345511
2006-03-07,1.35818
2006-03-08,1.362011
2006-03-09,1.358557
2006-03-10,1.360601
2006-03-13,1.365878
2006-03-14,1.364329
2006-03-15,1.353484
2006-03-16,1.357942
2006-03-17,1.367993
2006-03-20,1.389929
2006-03-21,1.391881
2006-03-22,1.396885
2006-03-23,1.392202
2006-03-24,1.41148
2006-03-27,1.413638
2006-03-28,1.406157
2006-03-29,1.420246
2006-03-30,1.402282
2006-03-31,1.404247
2006-04-03,1.39501
2006-04-04,1.387493
2006-04-05,1.379954
2006-04-06,1.364441
2006-04-07,1.367354
2006-04-10,1.373337
2006-04-11,1.36803
2006-04-12,1.367588
2006-04-13,1.375393
2006-04-18,1.354881
2006-04-19,1.344241
2006-04-20,1.344079
2006-04-21,1.349817
2006-04-24,1.339426
2006-04-25,1.338913
2006-04-26,1.337867
2006-04-27,1.33285
2006-04-28,1.324001
2006-05-02,1.31377
2006-05-03,1.300666
2006-05-04,1.301858
2006-05-05,1.299023
2006-05-08,1.294685
2006-05-09,1.300701
2006-05-10,1.289851
2006-05-11,1.29632
2006-05-12,1.286124
2006-05-15,1.309138
2006-05-16,1.312476
2006-05-17,1.297159
2006-05-18,1.310807
2006-05-19,1.314874
2006-05-22,1.332314
2006-05-23,1.323573
2006-05-24,1.324644
2006-05-25,1.321991
2006-05-26,1.319372
2006-05-29,1.317761
2006-05-30,1.312252
2006-05-31,1.317454
2006-06-01,1.341159
2006-06-02,1.338353
2006-06-05,1.331533
2006-06-06,1.342959
2006-06-07,1.349597
2006-06-08,1.342756
2006-06-09,1.335177
2006-06-12,1.340757
2006-06-13,1.349932
2006-06-14,1.353498
2006-06-15,1.354322
2006-06-16,1.348036
2006-06-19,1.354936
2006-06-20,1.356369
2006-06-21,1.360117
2006-06-22,1.360038
2006-06-23,1.367461
2006-06-26,1.365894
2006-06-27,1.366277
2006-06-28,1.370565
2006-06-29,1.371219
2006-06-30,1.346417
2006-07-03,1.345895
2006-07-04,1.340786
2006-07-05,1.342192
2006-07-06,1.347232
2006-07-07,1.337846
2006-07-10,1.336183
2006-07-11,1.330481
2006-07-12,1.326835
2006-07-13,1.325796
2006-07-14,1.326859
2006-07-17,1.335858
2006-07-18,1.331418
2006-07-19,1.343214
2006-07-20,1.331092
2006-07-21,1.327524
2006-07-24,1.327713
2006-07-25,1.323758
2006-07-26,1.318742
2006-07-27,1.308864
2006-07-28,1.314908
2006-07-31,1.305867
2006-08-01,1.313112
2006-08-02,1.305751
2006-08-03,1.31226
2006-08-04,1.31465
2006-08-07,1.312296
2006-08-08,1.315835
2006-08-09,1.308021
2006-08-10,1.29937
2006-08-11,1.302387
2006-08-14,1.312471
2006-08-15,1.312613
2006-08-16,1.307981
2006-08-17,1.30507
2006-08-18,1.318466
2006-08-21,1.309699
2006-08-22,1.311583
2006-08-23,1.306197
2006-08-24,1.308861
2006-08-25,1.316173
2006-08-28,1.319922
2006-08-29,1.309572
2006-08-30,1.309877
2006-08-31,1.308069
2006-09-01,1.307092
